Node ID,Position,Role,Power
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,11.8518393584035
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,10.115561803206722
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,10.365506408005212
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,7.33646899041283
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,11.418333315204354
36,"(572.0054778544193, 664.3222192721264)",Roles.ROUTER,8.964452604807793
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,11.779893252802884
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,6.9518505616103505
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,12.449866984002023
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,13.176208504001293
41,"(625.9039045187424, 272.6499393636584)",Roles.ROUTER,11.377576628804109
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,9.550329006407141
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,10.27229533440591
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,13.4799168512005
45,"(644.9101402281187, 564.7246388549736)",Roles.ROUTER,12.757935932800539
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,6.824465894412407
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,9.872001376007397
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,10.093483200006617
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,12.241028819203407
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,13.769068376000318
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,11.128885108804882
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,8.85288448800924
53,"(704.038591831107, 434.7525445806233)",Roles.ROUTER,11.876959316803466
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,13.158115873600964
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,7.611978022410975
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,13.095838553599485
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,10.3374693104058
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,13.466660452799607
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,12.301971158402832
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,13.065811809601032
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,10.968565108805352
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,10.734099800005046
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,11.987719764803161
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,9.832834868808115
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,10.078086993607668
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,12.033876742402022
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,9.349746059209314
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,11.485743548804923
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,13.266280185600742
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,13.146193705601636
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,12.673283758401583
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,10.383249284805911
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,11.908520756802334
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,9.90739198400669
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,12.327631887999441
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,9.670956564807428
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,9.652824468806005
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,11.231266516804299
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,12.753128648001665
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,14.02417305760063
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,11.41442141440426
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,9.342208974408274
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,11.046886177605119
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,13.785110144000313
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,10.623881894406153
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,11.265390950404118
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,11.302537953604203
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,10.423468411205606
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,12.069694177602587
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,13.651511316800915
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,13.149412705601451
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,13.297241459200862
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,13.230416715201462
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.651970051199942
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,13.460567457601174
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,12.692752582401532
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,12.695073036801503
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,12.857765849601847
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,14.24415890080004
