Node ID,Position,Role,Power
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,2.8487343536005842
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,3.1978467424003467
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,2.7277153984006635
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,3.24373689600022
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,2.6429583472007345
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,2.654682424000677
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,3.062638040000468
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,3.431204699200245
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,3.7500553584001044
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,3.101379060800436
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,2.590835088000765
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,2.979049323200529
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,3.6668987712001178
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,2.8997814224005896
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,3.051460897600467
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,3.0669496416004653
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,2.848387171200593
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,3.249615819200342
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,3.662240540800134
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,3.515036668800204
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,3.5189544624001923
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,3.5361846544001962
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,3.9037130880000293
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,3.600110688000173
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,3.407262289600251
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,3.4114395504002446
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,3.4430074736002525
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,3.792313364800069
