Node ID,Position,Role,Power
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,36.84184874562585
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,32.34841133446898
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,28.228487190465934
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,29.22106719366789
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,37.67574717761791
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,36.614192904025096
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,25.91066123365887
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,29.778763889669325
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,30.476439678470246
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,34.66874850404823
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,37.664567464018326
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,31.674176502471948
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,26.50933854246178
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,33.03957303366248
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,36.855982296025864
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,27.33918610726365
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,36.45907510402566
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,30.706829404870103
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,37.148530588820634
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,34.855599656045264
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,35.72876168483513
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,31.319991825672417
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,31.96618414727107
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,35.54081330563713
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,31.51124106407336
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,30.334005040071183
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,34.33558914724754
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,28.69697357286717
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,33.22415466246247
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,36.72050839362653
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,35.901453020835746
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,35.479963467237916
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,31.307885172872545
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,35.206021843239085
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,31.50450943367131
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,35.058543840035924
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,29.403864427268296
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,29.28204081766731
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,32.60596432806597
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,35.61371324323719
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,38.10692544641583
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,33.4251463648594
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,30.103164288068967
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,32.905897563264894
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,37.71323068481807
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,31.41013963367263
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,32.56211155366612
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,32.63062874566573
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,30.90518961447032
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,34.25169049924956
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,37.813959860817626
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,37.0663926048248
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,36.91122505442558
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,37.00475091842574
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,39.33278288800492
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,36.989935896025564
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,35.43068548963824
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,35.43486275043818
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,35.7846013616363
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,38.55226115681105
