Node ID,Position,Role,Power
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,6.4839941904022655
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,6.555361449602554
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,7.801278827201354
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,6.02288041120234
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,7.561079331202639
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,8.768465601600534
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,8.710487224001119
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,8.371928720001055
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,6.787744537602548
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,7.8489946624014895
74,"(856.9104369778067, 488.4004971977756)",Roles.REGISTERED,6.535286689602049
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,8.0125645903998
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,6.241593596802217
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,6.29396616160204
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,7.4032668048022146
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,8.440685843201116
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,9.321786908800423
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,7.493295932802281
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,6.094511726401697
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,7.274398262402476
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,9.127745657600244
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,6.976873430402496
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,7.374423465602141
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,7.436733177602231
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,6.821753059202209
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,7.956711737601698
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,9.0598894912006
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,8.697513347200971
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,8.7861513344006
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,8.769857849600967
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,9.751435427199969
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,8.926175662400803
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,8.387604323201042
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,8.39749500480102
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,8.509140748801244
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,9.464897360000041
