Node ID,Position,Role,Power
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,6.447345084802279
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,4.43103824960201
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,7.0105248048019995
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,7.867781104001563
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,4.0119554384015546
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,7.964080318400152
57,"(704.872008676226, 703.5363438943455)",Roles.REGISTERED,6.100548168002157
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,8.084276300800752
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,6.10258336960135
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,8.215733265601086
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,6.436100316802548
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,5.877476915201702
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,7.242036436802323
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,5.350708940802092
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,5.590410736002351
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,6.892135128001271
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,5.22776610720233
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,5.297965032001658
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,8.14095128960107
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,8.31852675040148
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,7.880696176001229
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,5.636000136002323
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,6.708694977601267
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,4.548839668801154
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,6.760484463999436
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,5.1840907808019585
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,4.405839396801156
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,5.273237934401397
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,7.949479835201288
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,9.13041016960046
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,6.461879443201972
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,4.933280772801384
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,6.484470337602461
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,8.79501648640018
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,4.986222612801576
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,6.7578911328024125
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,5.756202368001564
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,5.811431840002145
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,6.9842938160013555
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,8.711366233600877
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,8.171657524801384
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,8.27746231040102
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,8.451835342401099
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,9.626876628799964
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,7.884928009601973
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,7.10204493120105
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,7.942810368001243
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,8.030299200001437
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,9.189832760000227
