Node ID,Position,Role,Power
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,19.56459444959451
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,22.152767281597804
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,17.458701134387823
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,13.195617539185767
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,15.515746382388393
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,8.660462916783771
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,15.996630526383806
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,11.222088555192066
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,18.345197275196245
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,6.465708217592542
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,18.118427750391962
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,20.5976005279976
41,"(625.9039045187424, 272.6499393636584)",Roles.ROUTER,17.729093823991384
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,13.211932934386818
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,15.397484476785037
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,20.828994427197706
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,20.118242936002737
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,5.729057012784753
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,14.102651927985963
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,14.832437271984752
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,18.00439064158938
50,"(661.26870066593, 194.8657684573761)",Roles.CLUSTER_HEAD,21.751396899198607
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,16.930443035187636
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,12.417479335983446
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,18.739984835192757
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,20.533973033597178
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,9.638707132788761
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,19.80759090400216
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,14.02675654718761
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,21.497917876804713
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,17.51116532638671
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,20.95399492639912
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,16.84084496638539
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,15.96775325758579
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,18.768547510393162
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,15.000720236779864
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,14.827456217582103
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,17.381912276793983
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,13.823038636778938
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,15.990373886380576
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,20.956763921598927
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,21.16188890399661
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,20.297785615999118
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,15.096034851184642
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,18.308581385594934
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,14.221180534386693
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,18.10614812800189
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,13.832739457584275
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,13.414117292791031
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,15.627816542386089
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,20.358858260798705
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,23.0376217455999
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,17.15479560638647
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,13.527578076783989
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,17.10890082718664
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,22.295242492800742
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,15.281090412785096
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,16.52607056638667
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,17.53032157438993
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,15.511594943986323
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,18.070777719990705
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,22.157659353598827
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,21.007070196797535
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,21.283824993599346
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.526336713597974
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,24.171892345601208
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,21.558886862396637
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,20.359348444798798
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.46384264479827
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,20.66188552959838
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.201555107201017
