Node ID,Position,Role,Power
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,7.99947435844335
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,35.57436501923761
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,17.11617855523152
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,33.58634106885458
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,36.91880026402581
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,37.23038109282401
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,34.45866932324832
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,30.807729422470988
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,29.00830859046732
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,22.802280108848983
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,34.519378731247166
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,30.41148606086907
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,33.88034563045297
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,24.21306669445658
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,35.18135912324095
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,36.88004706402554
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,32.446454248068086
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,28.375698616066224
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,29.360324905668158
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,37.70164443041771
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,36.65192757442482
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,26.05851395205933
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,29.897721857669584
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,30.586060542470456
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,34.73045045924767
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,37.6933837136181
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,31.77725413287213
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,26.680437091262224
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,33.130572761661654
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,36.89249334562556
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,27.47089146726394
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,36.499702235225364
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,30.81456692647028
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,37.1811769168204
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,34.91550764484474
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,35.780127185634704
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,31.425122336072633
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,32.06377207367056
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,35.59121465283671
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,31.59783060007355
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,30.446321184071465
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,34.40114827044699
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,28.828490966467516
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,33.30420096486173
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,36.758296136026225
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,35.95105053763531
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,35.53239115843748
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,31.40509772007274
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,35.2548523872387
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,31.589537380871427
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,35.11561465443551
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,29.52997283206856
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,29.405855857667476
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,32.69324178246519
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,35.66558735683675
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,38.12865354561565
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,33.50061349125872
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,30.212856652869164
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,32.983319532864186
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,37.73974380161786
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,31.511369118472846
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,32.65011212326534
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,32.71790620006495
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,31.0129271360705
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,34.31933825284898
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,37.83744672961744
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,37.09644058242455
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,36.946602412825285
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,37.035843211225476
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,39.340522652804864
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,37.025206003225264
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,35.48472894883779
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,35.488906209637726
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,35.83430612963587
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,38.56907966561092
