Node ID,Position,Role,Power
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,12.413739420802028
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,13.761981529600831
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,13.892114068801002
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,12.772241825602139
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,11.350694419204864
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,10.773405273605036
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,8.319416868812516
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,12.6422388416022
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,11.036193683204772
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,12.526965182402249
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,8.753320164809628
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,13.084889236801503
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,13.729019340800647
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,12.042254158403574
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,10.46402368480605
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,10.891952862405324
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,13.996507070400119
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,13.549356159999846
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,9.31592811201055
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,11.00622036800586
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,11.25169822720509
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,12.906495982402626
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,14.061890209600202
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,11.785058472004062
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,9.838111177608138
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,12.328553204803152
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,13.699400368000692
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,9.903557513607804
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,13.54311071519957
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,11.349572513604558
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,13.837597156799665
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,12.958138075202138
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,13.35167006560089
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,11.66125984320458
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,11.836039182403534
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,13.12882363680128
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,11.54457866880523
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,11.178970078406008
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,12.705885121601577
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,10.567245460807337
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,12.333715459203727
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,13.681606276800563
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,13.424847899201497
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,13.20912019200118
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,11.550395822404612
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,12.9786675888011
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,11.5398111328043
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,12.969155374399493
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,10.841150350405835
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,10.812409993604714
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,12.10059612960332
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,13.269112217601304
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,14.250291755200491
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,12.374366715203154
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,11.010852972805381
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,12.13941972320377
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,14.072764027200238
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,11.625492552004745
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,12.077339977603256
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,12.108978294403304
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,11.431912180804398
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,12.730282161602004
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,14.099735452800385
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,13.769820438400881
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,13.72618216640073
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,13.770581518400997
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.730188851199955
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,13.80767157440091
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,13.196721089601207
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,13.200898350401177
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,13.329363710401458
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,14.415361022400026
