Node ID,Position,Role,Power
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,16.986906843186482
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,17.976688903990592
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,18.02222894719015
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,16.394811532786385
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,19.16721909439373
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,22.40104233279891
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,21.403826009597694
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,21.675036923199535
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.84395675199797
94,"(1026.2801837532036, 511.3241864728073)",Roles.CLUSTER_HEAD,24.269241448001093
95,"(1007.0634526436332, 569.9277580018955)",Roles.ROUTER,21.943104803197315
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,20.719958819198993
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.78866287039871
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,20.98943975039751
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.488597912001303
