Node ID,Position,Role,Power
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,14.09046929600039
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,13.757617409600892
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,13.713497060800739
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,13.754995291201014
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.727385766399955
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,13.794334854400923
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,13.178706603201219
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,13.18288386400119
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,13.312795454401472
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,14.409308526400027
