Node ID,Position,Role,Power
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,4.808670993599994
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,4.667392276800071
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,4.275568001599713
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,4.4181687327999
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,3.9652779023995035
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,1.8139011344006957
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,3.8220795391997804
37,"(582.4927592381741, 740.2284742257018)",Roles.ROUTER,1.2554446992006234
38,"(587.5378132553625, 784.0391996730152)",Roles.REGISTERED,4.769731131200024
39,"(595.0514568377649, 892.563700607582)",Roles.REGISTERED,4.824962460799995
40,"(576.622956559712, 222.17851268988608)",Roles.ROUTER,4.753699684799986
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,4.529726564799934
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,4.045955729599576
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,4.7220586000001274
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,4.71223775840017
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,4.517566286399997
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,1.4330898032006436
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,4.5404054159998575
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,2.714815955200385
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,3.5237486623998904
50,"(661.26870066593, 194.8657684573761)",Roles.CLUSTER_HEAD,4.795368916800029
51,"(705.4946658612146, 272.28342581711917)",Roles.ROUTER,4.289065044799725
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,3.7303557855996514
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,4.741592478400064
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,3.8510496655996493
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,1.6972999248006695
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,4.617031108799936
57,"(704.872008676226, 703.5363438943455)",Roles.REGISTERED,4.823395889600138
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,4.852989433600104
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,3.5792339231999497
60,"(767.5263330481636, 204.52919856437077)",Roles.CLUSTER_HEAD,4.725687265599984
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,4.6779460016
62,"(783.4943213961182, 364.00086347163585)",Roles.REGISTERED,4.616437905600068
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,3.711142553599747
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,2.399776588800535
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,4.649089572800158
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,4.48077955519997
67,"(797.616235650956, 714.0675857730556)",Roles.REGISTERED,4.600751623999835
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,4.766240681600026
69,"(799.2571570497363, 871.4620207298658)",Roles.ROUTER,3.401735339199869
70,"(804.820255129673, 193.96168549812865)",Roles.ROUTER,4.817355929600023
71,"(853.2222319701289, 291.8846375074648)",Roles.ROUTER,4.6622433088000115
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,4.283321766399833
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,4.389316732799914
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,3.185220963199952
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,3.9540736703995565
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,4.1801499743996775
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,4.6490512511999516
78,"(888.997852858592, 813.5126579941343)",Roles.REGISTERED,4.745062838400136
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,3.6865457615998296
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,4.89085199839998
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,4.614946710400082
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,4.1589564703997155
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,3.981083417599625
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,4.8118098320001055
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,3.8351134879997577
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,4.14241641119967
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,4.671676788800084
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,4.198603787199612
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,3.3132375855999388
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,4.818963036800014
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,4.614877977599994
92,"(1000.5805473316499, 340.7229870930795)",Roles.ROUTER,4.720589708799995
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,4.743968219200025
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.925129755200024
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.683804638399914
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,4.132078295999697
97,"(1015.0031412449454, 739.2567808247384)",Roles.ROUTER,4.009737683199635
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,3.6822151775998595
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,4.8440028336000145
