Node ID,Position,Role,Power
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,4.954633369600012
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,4.9149351952000275
32,"(521.4624713803374, 363.86985911479513)",Roles.ROUTER,4.851341236799997
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,4.797575673599969
34,"(557.7200595288871, 522.0506755652727)",Roles.ROUTER,4.653972823999857
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,4.72777811039992
36,"(572.0054778544193, 664.3222192721264)",Roles.REGISTERED,4.782543023999963
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,4.895134849600047
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,4.779071003199946
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,4.905437768000003
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,4.949214612800017
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,4.921202193600016
42,"(604.0598339027015, 338.4320866724434)",Roles.ROUTER,4.866311046400014
43,"(606.7305091561462, 414.514216061501)",Roles.ROUTER,4.78796233439994
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,4.917916478400037
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,4.895107760000057
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,4.649366558399858
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,4.918756059200022
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,4.809913043199954
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,4.907767990399993
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,4.9600429120000165
51,"(705.4946658612146, 272.28342581711917)",Roles.ROUTER,4.8942167680000015
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,4.7829184031999485
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,4.9263793584000295
54,"(706.1947719933489, 476.53501383770185)",Roles.REGISTERED,4.924299942400012
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,4.6936877663998775
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,4.900464784000027
57,"(704.872008676226, 703.5363438943455)",Roles.REGISTERED,4.931200126400021
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,4.948491497600019
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,4.917087219200006
60,"(767.5263330481636, 204.52919856437077)",Roles.CLUSTER_HEAD,4.943117705600013
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,4.918068694400022
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,4.890931606400004
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,4.899947510400011
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,4.831568534399988
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,4.875817688000029
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,4.82415918399999
67,"(797.616235650956, 714.0675857730556)",Roles.REGISTERED,4.927807713600028
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,4.916828305600007
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.9471167680000185
70,"(804.820255129673, 193.96168549812865)",Roles.ROUTER,4.949893316800009
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.9410642720000215
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,4.884361283200009
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,4.91924679680003
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,4.851796777599988
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,4.829658102399991
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,4.847565337599992
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,4.918247446400015
78,"(888.997852858592, 813.5126579941343)",Roles.REGISTERED,4.9279864656000205
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,4.940796697600014
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,4.9721479040000105
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,4.896841100800007
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,4.902401752000032
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,4.919755963200019
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,4.94271579040002
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,4.881870184000026
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,4.8878251968
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,4.920479078400017
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,4.908758126400017
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,4.927352726400018
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,4.958703932800015
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,4.947286305600021
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.947286305600021
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,4.960337576000014
94,"(1026.2801837532036, 511.3241864728073)",Roles.CLUSTER_HEAD,4.986073952000005
95,"(1007.0634526436332, 569.9277580018955)",Roles.ROUTER,4.9528123136000115
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,4.943885232000019
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,4.944608347200018
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,4.9462241152000175
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,4.97262998080001
