Node ID,Position,Role,Power
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,8.563124332801792
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,9.350830000000148
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,7.826351089602487
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,6.520041592002493
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,8.167360870402149
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,9.086569931200478
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,6.360510672002241
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,8.979278895999716
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,7.470912540802386
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,9.191448884799792
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,8.588569169601483
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,8.886535899200611
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,7.7638139824026995
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,7.815043838402204
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,8.671089052800955
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,7.540241867202726
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,7.358182892802783
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,8.405316592001096
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,6.939372084802691
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,8.182597344002502
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,9.088514452800398
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,8.941096275200984
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,8.775192569600783
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,7.624393179202655
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,8.551116984000862
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,7.525732187202336
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,8.577910727999695
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,7.149877072002442
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,7.120921856002133
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,8.022539739202246
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,8.820650790400876
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,9.48341788800034
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,8.186454868802103
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,7.225627433602225
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,7.987445812802588
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,9.35423162720017
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,7.693115659202626
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,8.011067379202188
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,8.034992467202223
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,7.575274417602319
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,8.445556004801366
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,9.36395553920029
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,9.119986553600619
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,9.100862697600508
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,9.119345260800692
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,9.812076852799978
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,9.179145998400623
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,8.771399348800822
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,8.775576609600792
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,8.857762596800987
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,9.59341947040003
