Node ID,Position,Role,Power
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,31.112233332871998
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,35.701569113634775
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,35.224487318441234
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,34.13740547524934
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,28.348107451268653
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,32.366376513664484
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,27.188949467261835
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,33.52291092804721
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,26.25621389926195
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,26.109475779262976
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,30.355326684869077
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,34.28146461604846
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,37.528390572820655
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,31.01605842087081
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,25.72460728165635
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,30.019098280069816
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,37.00752668002365
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,28.807764358467228
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,30.36159625446897
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,30.4469509376692
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,28.197182019265956
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,32.52275388166447
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,36.66012627522802
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,35.47480658883863
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,35.84605947363405
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,35.5915390144379
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,39.1326382832064
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,36.08552671363324
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,34.076465510449566
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,34.078785964849516
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,34.53072485764707
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,38.11623008481438
