Node ID,Position,Role,Power
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,4.280911739200119
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,4.4569687184000655
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,3.673285684800207
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,2.9371891280004303
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,3.277075342400229
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,2.102548438400706
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,3.507496980800316
36,"(572.0054778544193, 664.3222192721264)",Roles.ROUTER,2.6221972976007257
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,3.6875528256002026
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,1.992256780800885
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,3.9868614992001197
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,4.205550756800135
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,3.646492457599998
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,2.8656283664004563
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,3.2064247520002485
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,4.287290774400239
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,4.039018651200483
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,1.828025630400754
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,3.101584673600222
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,3.089987187200277
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,3.9209082111998876
50,"(661.26870066593, 194.8657684573761)",Roles.ROUTER,4.427881572800179
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,3.4924042592001143
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,2.682565256000448
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,3.8442769823999843
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,4.22591001920023
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,2.194846216000824
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,4.103503048000587
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,3.2016495024002767
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,4.323901324800481
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,3.9039358256000267
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,4.240523985600206
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,3.482147966400054
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,3.3624359184002723
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,3.8140491456001366
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,3.0531085088002903
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,3.0525348416002402
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,3.633114451200378
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,2.813928416000355
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,3.6104561279999956
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.2686512096002485
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,4.283778771200069
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.0641821104002345
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,3.176894048000249
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,3.7432813392003093
74,"(856.9104369778067, 488.4004971977756)",Roles.REGISTERED,3.0669075728003805
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,3.753279985600839
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,2.8852608352004325
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,2.985062321600449
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,3.554968456000151
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,4.118378892800173
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,4.615722897600096
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,3.550585353600171
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,2.789594769600589
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,3.4627484288000825
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,4.47418360640023
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,3.308897947200179
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,3.5349541616001856
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,3.5779374976001415
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,3.24298832000028
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,3.847228408000153
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,4.451315923200134
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,4.22516258240015
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.265295100800236
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,4.29556034880013
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.852703984000097
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.391301790400099
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,4.101336667200202
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,4.1121200016002115
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,4.161283728000095
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,4.685323280000171
