Node ID,Position,Role,Power
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,12.557759292801588
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,10.188002484806164
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,9.720954496006406
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,11.366003820803485
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,8.783801932809425
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,9.158556536008886
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,11.190773136002921
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,8.451573107210287
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,10.027888523207123
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,12.660869905601315
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,12.737788995201964
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,12.182247288001745
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,9.218946564807466
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,11.183391428802969
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,8.48662333600907
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,11.404361638400239
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,8.866950929608207
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,8.433938355207829
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,9.844945520006139
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,12.262860257601846
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,13.827591510400648
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,10.326231542405868
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,8.232653846409736
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,10.373888769605658
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,13.492901406400284
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,9.37120765440801
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,10.640184003204414
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,10.33432050720547
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,9.39405319360672
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,11.115852427204016
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,13.27628808320123
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,12.585109419201926
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,12.753452972801362
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,12.931917764801602
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.509468267199955
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,12.845475105601937
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,12.044333537602187
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,12.246745328001762
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,12.377621072002047
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,13.975521622400219
