Node ID,Position,Role,Power
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,2.735140409600641
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,3.5743439008001507
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,2.6450193344007236
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,2.885965196800539
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,2.901659782400542
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,2.631357539200697
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,3.086468216000416
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,3.549387033600186
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,3.3576820944002708
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,3.3874602832002405
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,3.4113063168002506
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,3.882475726400036
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,3.51323404160021
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,3.2996124832002947
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,3.301932937600289
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,3.3359112448002968
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,3.744893300800086
