Node ID,Position,Role,Power
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,13.180912252801253
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,11.570681209605226
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,11.233173860805953
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,12.763892446401554
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,10.609299840007296
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,12.398925739203646
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,13.715002256000563
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,13.458832652801476
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,13.25619196640116
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,11.627175392004524
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,13.027587508801092
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,11.55202448320436
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,13.026226188799512
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,10.91643061760577
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,10.857616854404736
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,12.16353958080327
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,13.315630414401278
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,14.26521770720049
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,12.4323198608031
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,11.098675344005297
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,12.172154873603759
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,14.095260206400242
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,11.696567915204666
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,12.150504524803189
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,12.181419726403236
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,11.522135721604304
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,12.78173703840198
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,14.11920538400039
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,13.794512499200877
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,13.755310955200725
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,13.777866296001013
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.736366473599961
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,13.831881558400905
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,13.245408632001185
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,13.249585892801155
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,13.373712561601428
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,14.429055246400035
