Node ID,Position,Role,Power
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,23.88299487519164
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,26.551822086399127
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,23.479062163185215
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,22.672160228781777
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,25.696907598398177
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,21.438247751977304
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,24.839854446389523
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,27.490680580800635
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,26.891796803196854
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,26.55211030399883
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,23.36710257598707
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,26.294617899200354
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,23.479509363189266
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,26.23999093120694
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,23.436936209591416
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,21.84726026878887
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,24.370750415991953
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,26.65758708639823
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,28.555671838399576
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,24.97535484799176
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,22.42251112478578
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,24.56951791678981
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,28.24617097920112
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,23.501200641586287
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,24.375758043191997
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,24.38694329279202
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,23.077534742388707
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,25.619419307196402
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,28.319180739200497
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,27.73460554879894
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,27.62419963999971
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,27.699680052798293
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,29.48941711520086
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,27.703720204798728
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,26.516258975998923
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,26.52140039039898
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,26.784606215997435
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,28.891827118401302
