Node ID,Position,Role,Power
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,11.870194900798026
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,15.386937271994352
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,17.980319464000978
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,13.835616294395718
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,10.417565719998304
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,14.740450409596315
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,16.638690268798058
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,9.135471545601735
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,16.77143674560392
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,12.931658617597359
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,17.373967851202956
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,15.209214774395729
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,16.903454521599027
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,13.922311617594376
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,13.293616435198343
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,15.497681665595783
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,12.056861838397172
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,12.623461614395403
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,15.158329455999485
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,11.628727015996468
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,14.08407013439469
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,17.147135289599774
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,17.14896539999769
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,16.511605531199216
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,12.688748697596264
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,15.337274467198474
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,11.844163503999868
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,15.447588515205775
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,12.245646083196958
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,11.893358318399532
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,13.771031449596997
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,16.61956198399885
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,18.537395670399896
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,14.198539015996214
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,11.576197572799863
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,14.234537023994394
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,18.155515112001464
85,"(914.787586714241, 564.7868968592516)",Roles.REGISTERED,13.191265081595784
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,14.51491530719581
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,14.383872079996193
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,13.020460606397114
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,15.177821531197509
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,17.874444481599095
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,17.026752484798074
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,17.239469211199456
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,17.418186470398393
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.393782924800867
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,17.440981188797895
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,16.498066844798814
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,16.589993868799098
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,16.7536508351981
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,18.739858318400934
