Node ID,Position,Role,Power
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,7.497485830400127
54,"(706.1947719933489, 476.53501383770185)",Roles.REGISTERED,7.540868313600193
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,6.958049678399978
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,7.40084675360032
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,7.328627020800077
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,7.52444084480026
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,7.465609796800069
60,"(767.5263330481636, 204.52919856437077)",Roles.CLUSTER_HEAD,7.568775142400144
61,"(777.540649760619, 273.0426245076645)",Roles.REGISTERED,7.3006995488002175
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,7.296103604800172
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,7.380694440000172
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,7.214816913600132
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,7.0809416544001085
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,7.15691407200024
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,7.053711511999922
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,7.364859067200144
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,7.532826331200156
70,"(804.820255129673, 193.96168549812865)",Roles.ROUTER,7.582807888000152
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,7.444250987200259
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,7.093363971200235
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,7.314568649600323
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,7.052045796800097
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,7.106936193600416
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,7.10798659840022
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,7.157988798400125
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,7.330802259200173
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,7.524970100800176
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,7.7242734640000945
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,7.127454315200278
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,6.96590349760033
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,7.207298651200193
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,7.622629528000187
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,7.167680084800232
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,7.316822032000198
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,7.330230806400177
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,7.168539201600162
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,7.361313884800184
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,7.584119777600164
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,7.441154345600227
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,7.436691081600221
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,7.562453964800175
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,7.869264686400052
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,7.603376313600121
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,7.4927446704001595
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,7.512436104000199
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,7.4970833616001515
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,7.759713108800093
