Node ID,Position,Role,Power
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,16.057443543996648
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,17.789876503998432
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,14.206289459197265
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,10.814348031999947
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,12.58554958239724
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,7.154781876801271
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,13.210955014398273
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,9.244264220804855
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,14.702455841596832
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,5.9880879152028745
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,14.891451340798447
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,16.563954364798022
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,14.308941369594676
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,10.764846694399598
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,12.384353145597274
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,16.648552199998328
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,16.062749636802465
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,5.189092908801089
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,11.612406921596643
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,11.834775702397906
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,14.740536463995198
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,17.52018549919943
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,13.581813931195969
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,10.091161047998574
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,15.020315847995416
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,16.414480342398207
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,7.797963968003999
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,15.888362604802685
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,11.625218814399512
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,17.143619177603796
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,14.437362711997352
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,16.744318873599525
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,13.399361899195137
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,12.878933297598703
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,14.917362236796375
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,11.970678252796775
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,11.783351076796095
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,13.829749120000924
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,10.94265678399737
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,13.193992433596113
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,16.776197121599502
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,16.902824854397508
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,16.183459411199365
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,12.207285583996716
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,14.724100654399471
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,11.558829324799719
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,14.430731812806979
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,10.881861998399181
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,10.891449675201034
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,12.83479084159841
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,16.240460939199004
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,18.406660356799954
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,13.70267109919678
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,10.821946652800966
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,13.668276323195347
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,17.80364883520073
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,12.372227707196283
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,13.341035748798031
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,13.893196988796658
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,12.320608988798078
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,14.519711753598873
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,17.692789993599153
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,16.786983420798165
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,17.000672407999637
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,17.218159991998494
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.331570142400988
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,17.237156150397496
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,16.217901366399147
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,16.29168565279877
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,16.44816821759848
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,18.56869305440098
